"","Y","YTrain","YHat"
"37053",233.6536023,233.6536023,193.282288081136
"37054",173.5727211,173.5727211,193.282288080921
"37055",173.4614443,173.4614443,193.282288080837
"37056",154.5935776,154.5935776,193.282288080889
"37057",218.092997,218.092997,193.282288080805
"37058",203.6501744,203.6501744,193.282288080825
"37059",187.4204754,187.4204754,193.282288080956
"37060",139.6070268,139.6070268,193.282288080806
"37061",137.734902,137.734902,193.28228808094
"37062",250.5805722,250.5805722,193.28228808101
"37063",166.4137538,166.4137538,193.282288080911
"37064",211.7068781,211.7068781,193.282288080589
"37065",180.1595442,180.1595442,193.282288080871
"37066",209.0081767,209.0081767,193.282288080515
"37067",216.9420223,216.9420223,193.282288080598
"37068",198.4906078,198.4906078,193.282288080475
"37069",231.5799375,231.5799375,193.282288080572
"37070",188.7390818,188.7390818,193.282288080474
"37071",167.0298357,167.0298357,193.28228808071
"37072",165.1099525,165.1099525,193.282288080469
"37073",192.6569329,192.6569329,193.282288080249
"37074",136.0394827,136.0394827,193.282288080575
"37075",220.156155,220.156155,193.282288080481
"37076",189.7460653,189.7460653,193.282288080614
"37077",207.5408033,207.5408033,193.282288080155
"37078",205.3315049,205.3315049,193.282288080357
"37079",208.731895,208.731895,193.282288080171
"37080",231.2570914,231.2570914,193.282288080282
"37081",202.4330544,202.4330544,193.282288080043
"37082",216.0650607,216.0650607,193.282288080295
"37083",176.1671901,176.1671901,193.282288080297
"37084",163.7106347,163.7106347,193.28228808035
"37085",181.0994273,181.0994273,193.282288080134
"37086",155.3027881,155.3027881,193.282288080092
"37087",225.5862723,225.5862723,193.282288080214
"37088",216.6503385,216.6503385,193.282288080206
"37089",197.4029128,197.4029128,193.282288080278
"37090",220.3471882,220.3471882,193.282288079997
"37091",209.022743,209.022743,193.282288080076
"37092",171.0391439,171.0391439,193.282288080194
"37093",167.4883153,167.4883153,193.282288080074
"37094",192.207408,192.207408,193.282288080376
"37095",173.1715515,173.1715515,193.282288079916
"37096",142.368411,142.368411,193.282288080244
"37097",196.9207928,196.9207928,193.282288080252
"37098",246.6620047,246.6620047,193.282288080009
"37099",223.001355,223.001355,193.282288080022
"37100",209.6781061,209.6781061,193.282288080146
"37101",216.1181918,216.1181918,193.282288080138
"37102",185.3403632,185.3403632,193.282288079963
"37103",226.9165794,226.9165794,193.282288079918
"37104",189.7871374,189.7871374,193.282288079917
"37105",212.0706769,212.0706769,193.282288080228
"37106",148.2703802,148.2703802,193.282288080023
"37107",163.5004982,163.5004982,193.282288079927
"37108",165.5564925,165.5564925,193.282288079868
"37109",168.8995727,168.8995727,193.282288079756
"37110",208.8020997,208.8020997,193.282288079653
"37111",155.4782998,155.4782998,193.282288079969
"37112",186.5615426,186.5615426,193.28228807983
"37113",203.3070311,203.3070311,193.282288080011
"37114",216.3516104,216.3516104,193.282288080077
"37115",195.0424594,195.0424594,193.282288079793
"37116",231.7088848,231.7088848,193.28228808022
"37117",211.4862348,211.4862348,193.282288079968
"37118",199.2356371,199.2356371,193.282288079707
"37119",214.9051313,214.9051313,193.282288079908
"37120",190.7943597,190.7943597,193.282288079712
"37121",248.9926092,248.9926092,193.282288079785
"37122",138.4097266,138.4097266,193.28228807983
"37123",190.2659142,190.2659142,193.282288079988
"37124",165.6567849,165.6567849,193.282288079948
"37125",213.0974801,213.0974801,193.282288079986
"37126",224.6488965,224.6488965,193.282288080135
"37127",186.2764257,186.2764257,193.282288079797
"37128",258.4857628,258.4857628,193.282288080112
"37129",185.877644,185.877644,193.282288080118
"37130",142.5847561,142.5847561,193.282288079868
"37131",208.0875163,208.0875163,193.282288080009
"37132",162.4288022,162.4288022,193.282288079995
"37133",207.605277,207.605277,193.282288079582
"37134",181.6820784,181.6820784,193.282288079901
"37135",145.6245711,145.6245711,193.28228807989
"37136",123.2760803,123.2760803,193.282288079897
"37137",196.8833026,196.8833026,193.282288079891
"37138",154.0377905,154.0377905,193.282288079895
"37139",204.3025526,204.3025526,193.282288079831
"37140",200.7042044,200.7042044,193.282288080137
"37141",200.2755738,200.2755738,193.282288080079
"37142",165.2985978,165.2985978,193.282288079914
"37143",138.2440053,138.2440053,193.282288080014
"37144",172.9609374,172.9609374,193.282288079873
"37145",175.4181014,175.4181014,193.28228807965
"37146",203.9589317,203.9589317,193.282288079779
"37147",201.6211635,201.6211635,193.282288079631
"37148",198.2042968,198.2042968,193.282288079765
"37149",139.0673582,139.0673582,193.282288079748
"37150",134.809468,134.809468,193.282288079804
"37151",191.7232584,191.7232584,193.282288079949
"37152",174.8107353,174.8107353,193.282288079888
"37153",170.8624383,170.8624383,193.282288079853
"37154",195.5755613,195.5755613,193.282288079755
"37155",149.0252,149.0252,193.282288079761
"37156",216.6172659,216.6172659,193.282288079943
"37157",209.668435,209.668435,193.282288080027
"37158",206.1964075,206.1964075,193.2822880799
"37159",178.5491347,178.5491347,193.282288080082
"37160",246.0924872,246.0924872,193.282288080067
"37161",191.1907535,191.1907535,193.282288079783
"37162",185.6481654,185.6481654,193.282288079724
"37163",198.1062729,198.1062729,193.282288079984
"37164",191.6366965,191.6366965,193.282288079883
"37165",258.5072541,258.5072541,193.282288079806
"37166",168.1651696,168.1651696,193.282288079899
"37167",179.489973,179.489973,193.282288080135
"37168",194.047893,194.047893,193.282288079872
"37169",222.0925148,222.0925148,193.282288079999
"37170",161.1507905,161.1507905,193.28228807974
"37171",204.2132446,204.2132446,193.282288079931
"37172",287.9096439,287.9096439,193.282288079903
"37173",164.0879252,164.0879252,193.282288079578
"37174",293.6980678,293.6980678,193.282288079111
"37175",224.5618571,224.5618571,193.282288079027
"37176",203.4037416,203.4037416,193.282288078649
"37177",185.1063476,185.1063476,193.282288078424
"37178",183.9338816,183.9338816,193.282288078524
"37179",179.1938716,179.1938716,193.28228807817
"37180",188.5924638,188.5924638,193.282288077603
"37181",189.808151,189.808151,193.282288077747
"37182",200.9071771,200.9071771,193.282288077523
"37183",256.2320492,256.2320492,193.282288077396
"37184",135.0628258,135.0628258,193.282288077302
"37185",176.0504211,176.0504211,193.282288077356
"37186",174.7245316,174.7245316,193.282288077058
"37187",184.8847492,184.8847492,193.282288077077
"37188",238.3341533,238.3341533,193.282288076762
"37189",210.0469195,210.0469195,193.28228807664
"37190",150.6868302,150.6868302,193.282288076287
"37191",212.2588446,212.2588446,193.282288076952
"37192",200.9000134,200.9000134,193.282288077168
"37193",122.1561485,122.1561485,193.282288076865
"37194",217.061418,217.061418,193.282288076975
"37195",231.312491,231.312491,193.282288076671
"37196",148.2862599,148.2862599,193.282288076535
"37197",233.153573,233.153573,193.2822880768
"37198",195.24782,195.24782,193.282288076642
"37199",245.3051918,245.3051918,193.282288076749
"37200",247.1169024,247.1169024,193.282288076664
"37201",144.1741519,144.1741519,193.282288076559
"37202",172.7321753,172.7321753,193.282288076416
"37203",208.3073238,208.3073238,193.282288076312
"37204",168.7770726,168.7770726,193.282288076037
"37205",175.4508158,175.4508158,193.282288076454
"37206",244.025986,244.025986,193.282288076239
"37207",218.7706871,218.7706871,193.282288076351
"37208",184.1167959,184.1167959,193.282288076521
"37209",162.503544,162.503544,193.282288076432
"37210",185.4355216,185.4355216,193.28228807652
"37211",195.1105149,195.1105149,193.282288076593
"37212",162.6255664,162.6255664,193.282288076193
"37213",210.1599872,210.1599872,193.282288076272
"37214",176.6292515,176.6292515,193.282288076412
"37215",167.3413391,167.3413391,193.282288076212
"37216",147.8747028,147.8747028,193.282288076316
"37217",170.6140952,170.6140952,193.282288076077
"37218",182.2730872,182.2730872,193.28228807625
"37219",237.8016484,237.8016484,193.282288076415
"37220",184.4210162,184.4210162,193.282288076317
"37221",193.8986484,193.8986484,193.282288076432
"37222",198.5402764,198.5402764,193.282288076142
"37223",229.8558633,229.8558633,193.282288076251
"37224",209.7779209,209.7779209,193.282288075985
"37225",237.4995772,237.4995772,193.28228807612
"37226",230.5722376,230.5722376,193.282288076505
"37227",150.0481825,150.0481825,193.282288076189
"37228",180.638321,180.638321,193.282288076258
"37229",160.650403,160.650403,193.282288076052
"37230",133.4748627,133.4748627,193.28228807609
"37231",267.8881757,267.8881757,193.282288076031
"37232",164.0821942,164.0821942,193.282288076191
"37233",219.1054727,219.1054727,193.282288076178
"37234",227.0314381,227.0314381,193.282288076213
"37235",227.3294498,227.3294498,193.282288076087
"37236",228.2368573,228.2368573,193.28228807597
"37237",158.5575154,158.5575154,193.282288076065
"37238",154.6890941,154.6890941,193.282288076092
"37239",180.9131699,180.9131699,193.282288075968
"37240",215.2418272,215.2418272,193.282288075847
"37241",168.4624649,168.4624649,193.282288076221
"37242",197.7766214,197.7766214,193.282288076021
"37243",233.1380516,233.1380516,193.282288075939
"37244",242.5929986,242.5929986,193.282288076397
"37245",190.8062993,190.8062993,193.282288075938
"37246",205.5098821,205.5098821,193.282288076106
"37247",130.4445993,130.4445993,193.282288076241
"37248",223.118721,223.118721,193.282288076223
"37249",199.4696527,199.4696527,193.282288076092
"37250",141.0612667,141.0612667,193.282288076213
"37251",180.4862109,180.4862109,193.28228807602
"37252",221.440853,221.440853,193.282288076219
"37253",196.8847353,196.8847353,193.282288076384
"37254",246.7909521,246.7909521,193.282288076267
"37255",157.1524666,157.1524666,193.282288076277
"37256",202.8664609,202.8664609,193.282288076225
"37257",197.1796428,197.1796428,193.282288075969
"37258",177.7229163,177.7229163,193.282288076238
"37259",216.4668273,216.4668273,193.282288076127
"37260",201.6545943,201.6545943,193.28228807618
"37261",192.2271083,192.2271083,193.282288076308
"37262",154.2210629,154.2210629,193.282288076317
"37263",140.7374655,140.7374655,193.282288076254
"37264",135.6869072,135.6869072,193.28228807627
"37265",169.3699918,169.3699918,193.28228807637
"37266",193.1001298,193.1001298,193.282288076533
"37267",180.6934818,180.6934818,193.282288076329
"37268",223.3551245,223.3551245,193.282288076311
"37269",252.9625169,252.9625169,193.282288076318
"37270",344.6310878,344.6310878,193.28228807609
"37271",192.281314,192.281314,193.282288076335
"37272",176.9265469,176.9265469,193.282288076292
"37273",190.1663382,190.1663382,193.28228807616
"37274",235.702681318681,NA,232.829047349702
"37275",150.876669484362,NA,232.82904735102
"37276",221.805432593931,NA,232.82904735354
"37277",223.865920774186,NA,232.829047354939
"37278",201.408021686536,NA,232.829047356802
"37279",195.086888856502,NA,232.829047358286
"37280",179.538253067887,NA,232.829047360712
"37281",182.115640889614,NA,232.829047362261
"37282",188.461914011718,NA,232.829047364033
"37283",125.958703937972,NA,232.829047365384
"37284",213.502279767977,NA,232.829047367077
"37285",181.741456845542,NA,232.829047368151
"37286",129.48291578978,NA,232.829047370056
"37287",182.622636779666,NA,232.829047371496
"37288",232.096700032063,NA,232.829047372676
"37289",206.24409968811,NA,232.829047372641
"37290",208.58481324511,NA,232.829047373081
"37291",196.952730229982,NA,232.829047372744
"37292",249.245172588685,NA,232.829047372592
"37293",191.578167487685,NA,232.829047372647
"37294",215.023648351648,NA,232.829047373527
"37295",235.200129419652,NA,232.829047373738
"37296",184.803112717521,NA,232.829047373937
"37297",186.317497886729,NA,232.82904737439
"37298",214.578106508876,NA,232.829047374347
"37299",192.333392019121,NA,232.829047374669
"37300",195.065811641939,NA,232.829047375014
"37301",177.86274148133,NA,232.829047375343
"37302",183.831021424199,NA,232.829047375836
"37303",176.454377240796,NA,232.829047377081
"37304",205.551725886845,NA,232.82904737753
"37305",183.48350132626,NA,232.829047377956
"37306",236.135906957764,NA,232.829047377404
"37307",146.398904130352,NA,232.82904737711
"37308",225.322153146588,NA,232.829047377294
"37309",156.471654181362,NA,232.829047377781
"37310",157.385846620223,NA,232.829047378325
"37311",211.410429708223,NA,232.829047378081
"37312",224.271212755414,NA,232.829047378192
"37313",204.974134025126,NA,232.829047378544
"37314",207.061159180342,NA,232.829047377852
"37315",195.340577258285,NA,232.829047377198
"37316",206.284476520827,NA,232.829047376044
"37317",223.203893083044,NA,232.829047375531
"37318",205.499032850439,NA,232.829047375301
"37319",221.404965517241,NA,232.829047375932
"37320",168.940223278048,NA,232.829047375771
"37321",201.025203602763,NA,232.829047376425
"37322",231.073566327572,NA,232.829047376684
"37323",193.113121986766,NA,232.829047376431
"37324",182.025618328621,NA,232.829047376433
"37325",173.257751012913,NA,232.829047376492
"37326",203.33925321363,NA,232.829047376897
"37327",226.163718075028,NA,232.82904737717
"37328",171.78920243682,NA,232.829047377082
"37329",166.129716384411,NA,232.829047377792
"37330",221.820161249891,NA,232.829047377865
"37331",223.829733990148,NA,232.829047378076
"37332",150.733065088757,NA,232.829047378354
"37333",57.1503594018713,NA,232.829047378193
"37334",195.976702830326,NA,232.829047378211
"37335",218.108032063427,NA,232.829047378637
"37336",205.754625819804,NA,232.8290473786
"37337",202.598757338153,NA,232.829047378678
"37338",198.550408488064,NA,232.829047379375
"37339",181.084761943627,NA,232.829047379661
"37340",203.273228204157,NA,232.829047379507
"37341",202.486260879704,NA,232.82904737947
"37342",192.265081528551,NA,232.829047379338
"37343",160.669321129799,NA,232.829047379786
"37344",205.407613606553,NA,232.829047380234
"37345",208.957092721602,NA,232.829047380044
"37346",238.574769230769,NA,232.829047380123
"37347",202.257458827645,NA,232.829047380272
"37348",214.940355262774,NA,232.829047379658
"37349",67.2845635001603,NA,232.829047379826
"37350",225.283680881453,NA,232.829047380578
"37351",207.352177106713,NA,232.829047380809
"37352",204.716890430524,NA,232.829047381105
"37353",161.44638470283,NA,232.82904738098
"37354",231.060996181537,NA,232.829047381243
"37355",188.946436004314,NA,232.829047382023
"37356",180.824217098551,NA,232.829047381669
"37357",237.972291019325,NA,232.82904738159
"37358",240.629162794765,NA,232.829047382432
"37359",173.239467164136,NA,232.829047382767
"37360",222.133526102545,NA,232.829047382469
"37361",198.195524062145,NA,232.829047382562
"37362",179.169909697729,NA,232.829047383201
"37363",232.488279126709,NA,232.829047383061
"37364",219.533156498674,NA,232.829047383623
"37365",224.507633077797,NA,232.829047383668
"37366",222.377310752908,NA,232.829047384094
"37367",196.292353164077,NA,232.829047384318
"37368",198.175208674615,NA,232.829047384218
"37369",190.60099734748,NA,232.82904738421
"37370",184.715883522313,NA,232.829047385168
"37371",191.325240912933,NA,232.829047385039
"37372",219.575310927799,NA,232.82904738524
"37373",259.633446002274,NA,232.829047385398
"37374",214.573789489026,NA,232.829047385728
"37375",222.926841985601,NA,232.829047386075
"37376",193.413662751042,NA,232.82904738651
"37377",228.767515900545,NA,232.829047386135
"37378",202.305199988341,NA,232.829047386105
"37379",189.653538461538,NA,232.829047386261
"37380",193.430422945755,NA,232.829047392343
"37381",192.955042877547,NA,232.829047393779
"37382",197.511276415892,NA,232.829047394441
"37383",211.666022677588,NA,232.829047395959
"37384",183.508387675984,NA,232.829047397284
"37385",183.326057072901,NA,232.829047398527
"37386",227.96378838138,NA,232.829047399965
"37387",221.963638674323,NA,232.829047400422
"37388",226.226314862856,NA,232.829047401884
"37389",216.004119742327,NA,232.829047402799
"37390",198.020684758213,NA,232.829047403846
"37391",240.740516512665,NA,232.829047404561
"37392",192.137729442971,NA,232.829047404643
"37393",209.550175066313,NA,232.829047403876
"37394",212.59011886787,NA,232.829047405044
"37395",207.038685282887,NA,232.829047405217
"37396",223.469262832658,NA,232.829047405668
"37397",188.230699507389,NA,232.829047405566
"37398",186.837444836331,NA,232.829047405513
"37399",188.967386247704,NA,232.829047405644
"37400",209.31807176378,NA,232.829047405499
"37401",205.195063864517,NA,232.829047405629
"37402",223.181546156761,NA,232.829047405666
"37403",206.59225464191,NA,232.829047406446
"37404",200.227443728685,NA,232.829047406595
"37405",192.633297927537,NA,232.829047406571
"37406",250.041789722214,NA,232.829047406576
"37407",161.849518174134,NA,232.82904740647
"37408",81.9630658466202,NA,232.829047406706
"37409",188.10525198939,NA,232.829047406585
"37410",229.800553356458,NA,232.829047407312
"37411",206.645582534177,NA,232.82904740718
"37412",195.095776838546,NA,232.829047407091
"37413",198.496572711109,NA,232.829047407349
"37414",157.588492610837,NA,232.829047407084
"37415",226.958557612149,NA,232.82904740752
"37416",198.706836972046,NA,232.829047407503
"37417",184.615449325211,NA,232.829047407853
"37418",185.703719240971,NA,232.82904740737
"37419",218.639787332031,NA,232.829047407378
"37420",184.70090092401,NA,232.829047407346
"37421",184.200253592561,NA,232.829047407205
"37422",249.423186171918,NA,232.82904740746
"37423",211.509848135949,NA,232.829047407281
"37424",214.50763750838,NA,232.829047407388
"37425",232.139362345877,NA,232.829047407175
"37426",201.390753607136,NA,232.829047406951
"37427",201.046153846154,NA,232.829047406788
"37428",182.171889118839,NA,232.829047406629
"37429",221.578916022969,NA,232.829047406987
"37430",183.692749817821,NA,232.829047407346
"37431",186.88785239164,NA,232.829047408176
"37432",220.68757839508,NA,232.829047408383
"37433",246.154440318302,NA,232.829047408579
"37434",192.231942052642,NA,232.829047408778
"37435",198.7088685108,NA,232.829047408993
"37436",199.403146879645,NA,232.829047409484
"37437",190.937851866966,NA,232.829047409433
"37438",188.388397703093,NA,232.829047409055
"37439",205.312385227505,NA,232.829047409384
"37440",151.731566385869,NA,232.829047409331
"37441",177.39396391407,NA,232.829047408713
"37442",169.095128107966,NA,232.829047409386
"37443",154.800586585828,NA,232.829047409018
"37444",176.559763313609,NA,232.829047409181
"37445",200.016163698371,NA,232.829047409443
"37446",222.527898562976,NA,232.829047409891
"37447",189.030998804909,NA,232.829047410644
"37448",171.329947707465,NA,232.82904741079
"37449",184.278340863381,NA,232.829047411463
"37450",215.293335121112,NA,232.829047411456
"37451",200.507796076602,NA,232.829047411817
"37452",197.267491765529,NA,232.82904741184
"37453",198.939956043956,NA,232.829047412382
"37454",195.976702830326,NA,232.829047412117
"37455",215.373580901857,NA,232.829047412805
"37456",165.633259101641,NA,232.829047412946
"37457",171.367912087912,NA,232.829047413634
"37458",182.371233858979,NA,232.829047413189
"37459",223.957593960416,NA,232.829047413247
"37460",200.187828723001,NA,232.829047413208
"37461",190.463614539307,NA,232.829047412678
"37462",220.97364444574,NA,232.82904741296
"37463",204.441236015973,NA,232.829047413008
"37464",184.313765820386,NA,232.829047412889
"37465",195.211193633952,NA,232.829047413118
"37466",186.049588713674,NA,232.829047413757
"37467",204.463709913429,NA,232.829047413712
"37468",198.156924825837,NA,232.829047413425
"37469",237.159802489288,NA,232.8290474136
"37470",202.478134724692,NA,232.82904741433
"37471",215.216136648497,NA,232.82904741433
"37472",198.557010989011,NA,232.829047414506
"37473",185.943694756172,NA,232.829047415402
"37474",191.386441017868,NA,232.829047415031
"37475",216.632373101699,NA,232.829047416202
"37476",248.552290902731,NA,232.829047416098
"37477",175.851010231148,NA,232.829047415984
"37478",195.181101466173,NA,232.829047416605
"37479",199.992927973883,NA,232.829047416524
"37480",201.753637216895,NA,232.829047416309
"37481",208.104227358848,NA,232.82904741655
"37482",221.622848048503,NA,232.829047416737
"37483",205.027969802081,NA,232.829047416911
"37484",140.525852566532,NA,232.829047416679
"37485",187.300889614364,NA,232.829047416278
"37486",175.555040429067,NA,232.829047416656
"37487",237.032450403708,NA,232.829047416527
"37488",189.140320984056,NA,232.829047415838
"37489",249.926372926808,NA,232.829047416148
"37490",220.320377765471,NA,232.829047416841
"37491",212.361443786982,NA,232.829047417009
"37492",196.339078555397,NA,232.829047417174
"37493",208.645378494185,NA,232.829047417235
"37494",170.295005683971,NA,232.829047417474
"37495",217.111562305069,NA,232.829047417348
"37496",205.067076923077,NA,232.829047417522
"37497",222.914652753082,NA,232.829047417491
"37498",234.958630250386,NA,232.829047417249
"37499",206.556448771388,NA,232.829047417447
"37500",216.944341271461,NA,232.829047417705
"37501",144.912706561343,NA,232.829047417368
"37502",197.923805753928,NA,232.829047417247
"37503",178.991261258635,NA,232.829047417531
"37504",150.41639898563,NA,232.829047417682
"37505",202.97014801644,NA,232.829047417311
"37506",123.681095053488,NA,232.829047417307
"37507",176.470883493165,NA,232.829047417457
"37508",195.539795027254,NA,232.829047417341
"37509",202.644466960096,NA,232.829047417677
"37510",213.668485032209,NA,232.829047417959
"37511",193.672429999708,NA,232.829047417904
"37512",197.464043139884,NA,232.829047417798
"37513",218.277411606961,NA,232.829047417604
"37514",184.368236453202,NA,232.829047417805
"37515",237.313310636313,NA,232.829047418188
"37516",196.700438511091,NA,232.829047418095
"37517",235.248886349725,NA,232.829047417867
"37518",213.588366222637,NA,232.829047417296
"37519",169.636406214475,NA,232.829047418631
"37520",176.16488296849,NA,232.829047418522
"37521",203.359695572332,NA,232.829047418197
"37522",222.6241427114,NA,232.829047418174
"37523",196.732181304107,NA,232.829047413179
"37524",223.137233217711,NA,232.829047413239
"37525",185.666389716384,NA,232.829047413584
"37526",179.347288425103,NA,232.829047413772
"37527",216.971640073454,NA,232.829047414441
"37528",199.332550907978,NA,232.829047414735
"37529",200.514906462238,NA,232.829047414928
"37530",197.500610837438,NA,232.829047415924
"37531",257.422623954295,NA,232.829047416424
"37532",142.322240708893,NA,232.829047415782
"37533",223.339752237153,NA,232.829047415839
"37534",185.142252718104,NA,232.829047415159
"37535",199.955344506952,NA,232.829047415108
"37536",189.972236103419,NA,232.829047416026
"37537",175.500569796251,NA,232.829047415625
"37538",216.889616696301,NA,232.829047416529
"37539",250.663313609467,NA,164.134374404649
"37540",223.013436324948,NA,164.134374405232
"37541",251.942294225668,NA,164.134374404969
"37542",263.539460168479,NA,164.134374405757
"37543",235.080014690879,NA,164.134374406541
"37544",210.27340286239,NA,164.134374407215
"37545",228.982351123677,NA,164.134374409105
"37546",213.450856443291,NA,164.13437440918
"37547",263.205145072434,NA,164.134374410816
"37548",254.245805229253,NA,164.134374405353
"37549",208.947315941353,NA,164.134374405671
"37550",241.804915848078,NA,164.134374405047
"37551",262.764301163028,NA,164.134374405593
"37552",144.563662809339,NA,164.13437440483
"37553",221.424265135395,NA,164.134374405661
"37554",246.875763546798,NA,164.134374405908
"37555",216.632373101699,NA,164.134374405838
"37556",207.493242078876,NA,164.134374405842
"37557",80.1233805345848,NA,164.134374405569
"37558",255.583827440464,NA,164.13437440573
"37559",228.793418019646,NA,164.134374406096
"37560",254.368967266156,NA,164.134374406399
"37561",240.40061468505,NA,164.134374405872
"37562",222.784126388201,NA,164.1343744064
"37563",210.944826420264,NA,164.134374406363
"37564",166.791871046725,NA,164.134374409502
"37565",219.435515667356,NA,164.134374412251
"37566",247.479511469962,NA,164.13437441212
"37567",249.601199755152,NA,164.134374417986
"37568",202.455533856064,NA,164.134374416681
"37569",206.333233450899,NA,164.134374417492
"37570",207.516604774536,NA,164.134374416281
"37571",229.443510420614,NA,164.13437441556
"37572",204.848432564783,NA,164.134374413752
"37573",230.513369516425,NA,164.134374412701
"37574",230.59793231702,NA,164.134374411316
"37575",200.143007899263,NA,164.134374409459
"37576",262.563686711167,NA,164.134374407282
"37577",225.797533214796,NA,164.134374406017
"37578",247.041460926342,NA,164.134374407895
"37579",233.11272335092,NA,164.13437440915
"37580",250.186917771883,NA,164.134374409272
"37581",222.490822980733,NA,164.134374409012
"37582",236.517201387472,NA,164.134374408983
"37583",182.518139505057,NA,164.134374409206
"37584",233.096217098551,NA,164.134374409557
"37585",170.885675576413,NA,164.134374409318
"37586",216.150263561372,NA,164.134374409273
"37587",262.699291922931,NA,164.134374409797
"37588",210.373202203632,NA,164.134374409304
"37589",155.806960095607,NA,164.134374409678
"37590",277.388078934328,NA,164.134374410129
"37591",200.484433380943,NA,164.134374409645
"37592",247.771164252193,NA,164.134374409471
"37593",224.185126300755,NA,164.134374409415
"37594",164.862290144868,NA,164.134374409286
"37595",203.051663508905,NA,164.134374409599
"37596",209.244682426327,NA,164.134374409245
"37597",43.8069589296645,NA,164.134374409282
"37598",231.927574430874,NA,164.134374409217
"37599",246.154440318302,NA,164.134374409209
"37600",242.367271169149,NA,164.13437440927
"37601",185.600872591599,NA,164.134374409474
"37602",211.279014545137,NA,164.134374410139
"37603",150.807470195587,NA,164.134374410134
"37604",289.456180954324,NA,164.134374409161
"37605",233.115897630221,NA,164.134374409663
"37606",226.406233013671,NA,164.134374409991
"37607",254.966874515405,NA,164.134374410208
"37608",220.947869297811,NA,164.134374410153
"37609",262.939013495788,NA,164.134374409992
"37610",254.354365581368,NA,164.134374409757
"37611",267.21083160871,NA,164.134374410212
"37612",254.80663689626,NA,164.134374409908
"37613",219.874455009182,NA,164.134374409693
"37614",273.572087329116,NA,164.134374409898
"37615",201.18125117323,NA,164.134374410035
"37616",142.364141195674,NA,164.134374409624
"37617",237.159802489288,NA,164.134374409991
"37618",266.777605969627,NA,164.134374409822
"37619",217.179618853295,NA,164.134374410101
"37620",251.335879907891,NA,164.134374409977
"37621",232.678101028945,NA,164.134374409058
"37622",230.815306963593,NA,164.134374410576
"37623",225.255493281255,NA,164.134374410211
"37624",259.783018042965,NA,164.134374410276
"37625",249.389284868977,NA,164.134374410615
"37626",233.828586819017,NA,164.13437441047
"37627",241.703338910426,NA,164.134374410182
"37628",209.345243594602,NA,164.134374409826
"37629",270.269821086076,NA,164.134374409566
"37630",285.515249715801,NA,164.134374409826
"37631",191.362697408692,NA,164.134374410684
"37632",232.80824648031,NA,164.134374410845
"37633",31.4847875943685,NA,164.134374411542
"37634",228.159577928703,NA,164.134374411236
"37635",263.246283732183,NA,164.134374411528
"37636",244.595996152389,NA,164.134374411479
"37637",252.389486693678,NA,164.134374411326
"37638",239.529846387035,NA,164.134374411362
"37639",242.195733115691,NA,164.134374410959
"37640",182.040093042236,NA,164.134374410791
"37641",255.743049290232,NA,164.134374411499
"37642",268.551393243361,NA,164.134374411765
"37643",225.976943480922,NA,164.13437441127
"37644",214.469546156761,NA,164.13437441132
"37645",231.427434984114,NA,164.134374411156
"37646",248.20527868948,NA,164.134374410624
"37647",273.892308625062,NA,164.13437441096
"37648",253.745157897805,NA,164.134374411245
"37649",228.601818521002,NA,164.134374411285
"37650",279.587473576821,NA,164.134374410576
"37651",234.312093042236,NA,164.13437441113
"37652",239.455441280205,NA,164.13437441129
"37653",251.168277960766,NA,164.134374411177
"37654",221.415123211007,NA,164.134374411006
"37655",247.295149328125,NA,164.134374411038
"37656",277.505908182004,NA,164.13437441104
"37657",218.28477593494,NA,164.134374410793
"37658",234.900477453581,NA,164.134374409918
"37659",221.22707890518,NA,164.134374410074
"37660",270.71117288017,NA,164.134374409267
"37661",216.994240942082,NA,164.134374408546
"37662",182.613367884105,NA,164.134374407306
"37663",225.2416534235,NA,164.134374407429
"37664",249.339512169528,NA,164.134374408405
"37665",56.0147292389308,NA,164.134374408037
"37666",266.312510566357,NA,164.134374408338
"37667",254.901611332964,NA,164.134374408949
"37668",271.658377823768,NA,164.134374408971
"37669",245.348300346868,NA,164.134374408923
"37670",164.348945696214,NA,164.134374409918
"37671",49.2216445623342,NA,164.13437440983
"37672",269.233863293205,NA,164.134374409872
"37673",222.70349969394,NA,164.134374409446
"37674",217.597354009386,NA,164.134374409142
"37675",240.037985017635,NA,164.134374409541
"37676",235.894153846154,NA,164.134374409632
"37677",246.531290756988,NA,164.134374409342
"37678",198.866439735331,NA,164.134374409754
"37679",247.321813274259,NA,164.134374409555
"37680",242.374762468301,NA,164.134374410137
"37681",233.426977001778,NA,164.134374410293
"37682",204.876620164981,NA,164.134374410943
"37683",271.909399830938,NA,164.134374410462
"37684",181.037528667619,NA,164.134374409939
"37685",206.311648351648,NA,164.134374409397
"37686",265.248873057976,NA,164.134374409006
"37687",220.61622059638,NA,164.134374408135
"37688",227.402829743201,NA,164.134374408614
"37689",255.471584924359,NA,164.134374410396
"37690",180.102893870056,NA,164.1343744101
"37691",222.799616871192,NA,164.134374410369
"37692",197.689036056781,NA,164.134374409986
"37693",256.971876293468,NA,164.134374410204
"37694",252.926574751508,NA,164.134374410441
"37695",224.16392211502,NA,164.134374409654
"37696",234.717385023465,NA,164.134374410101
"37697",265.168627277232,NA,164.134374410727
"37698",221.018211327134,NA,164.134374410302
"37699",237.003374005305,NA,164.13437441067
