"","Y","YTrain","YHat"
"30488",189.3651966,189.3651966,133.155936842387
"30489",164.0451264,164.0451264,145.494269660146
"30490",222.7463735,222.7463735,140.940138452923
"30491",166.0136679,166.0136679,145.494269659784
"30492",126.4964952,126.4964952,136.510971021892
"30493",222.7652564,222.7652564,148.11088201306
"30494",218.6346237,218.6346237,134.278806632895
"30495",187.9603094,187.9603094,133.15593684412
"30496",192.4317783,192.4317783,133.134428839785
"30497",183.988293,183.988293,140.940138453169
"30498",214.0904557,214.0904557,144.181771454048
"30499",148.1174068,148.1174068,145.494269659617
"30500",195.6220429,195.6220429,133.155936844454
"30501",176.0640873,176.0640873,140.940138453485
"30502",197.8058494,197.8058494,135.293118331229
"30503",192.6376018,192.6376018,135.293118330943
"30504",200.7912347,200.7912347,155.233631704452
"30505",215.8059665,215.8059665,144.381178277591
"30506",181.6628649,181.6628649,151.114998882994
"30507",129.3638623,129.3638623,151.11499888254
"30508",202.0233434,202.0233434,142.78203906623
"30509",137.8960972,137.8960972,151.264476469153
"30510",175.6108979,175.6108979,140.940138453346
"30511",230.6507522,230.6507522,140.940138453754
"30512",172.1751556,172.1751556,140.940138453865
"30513",236.2844631,236.2844631,133.155936843816
"30514",174.7130164,174.7130164,133.155936843319
"30515",202.575668,202.575668,155.233631704407
"30516",156.1331945,156.1331945,142.782039066208
"30517",217.9029117,217.9029117,140.940138453928
"30518",243.3910396,243.3910396,133.15593684331
"30519",92.68006758,92.68006758,149.362342513704
"30520",123.9305933,123.9305933,135.293118330997
"30521",63.61797461,63.61797461,136.510971023566
"30522",134.3916212,134.3916212,151.11499888321
"30523",127.5403414,127.5403414,137.098151291574
"30524",71.54444629,71.54444629,151.114998883377
"30525",43.55999998,43.55999998,140.88483560909
"30526",63.33322059,63.33322059,136.510971022979
"30527",57.06617749,57.06617749,140.815775047903
"30528",77.09714958,77.09714958,140.94013845376
"30529",33.31621976,33.31621976,142.782039065895
"30530",78.25334907,78.25334907,140.940138454021
"30531",79.65502616,79.65502616,140.940138454181
"30532",50.88014199,50.88014199,136.510971023793
"30533",68.77300419,68.77300419,136.5109710241
"30534",135.1648757,135.1648757,149.127289610128
"30535",139.9025933,139.9025933,136.953148956178
"30536",191.6504986,191.6504986,136.260249940805
"30537",27.04181233,27.04181233,142.239306594178
"30538",99.09439725,99.09439725,151.114998883053
"30539",86.90520706,86.90520706,140.940138453885
"30540",93.12192726,93.12192726,155.233631703804
"30541",67.6879932,67.6879932,134.278806637411
"30542",74.67428568,74.67428568,151.114998883342
"30543",92.45913774,92.45913774,144.381178279588
"30544",88.89234822,88.89234822,137.941681622842
"30545",94.33704137,94.33704137,133.155936844425
"30546",101.8044699,101.8044699,136.510971022783
"30547",64.68825694,64.68825694,151.452072241737
"30548",55.6841386,55.6841386,149.362342513796
"30549",25.77514792,25.77514792,140.940138453439
"30550",64.3139036,64.3139036,149.362342513447
"30551",83.03279793,83.03279793,149.36234251337
"30552",58.07999997,58.07999997,135.293118331206
"30553",52.74454435,52.74454435,133.155936843289
"30554",49.71903294,49.71903294,142.782039065695
"30555",63.56519692,63.56519692,140.940138453714
"30556",91.57787316,91.57787316,133.155936842136
"30557",71.78010478,71.78010478,140.884835608958
"30558",66.90491966,66.90491966,148.110882014045
"30559",44.22769905,44.22769905,145.494269658686
"30560",27.85925273,27.85925273,133.155936842965
"30561",63.79840064,63.79840064,151.114998882977
"30562",55.68904815,55.68904815,140.94013845415
"30563",71.05349109,71.05349109,140.9401384541
"30564",101.327016,101.327016,145.49426965923
"30565",58.39298391,58.39298391,140.884835609185
"30566",64.72139642,64.72139642,145.494269659086
"30567",125.6427996,125.6427996,136.953148955386
"30568",78.52214704,78.52214704,133.155936841931
"30569",45.89817411,45.89817411,144.381178279583
"30570",115.3229213,115.3229213,135.293118330785
"30571",104.7698393,104.7698393,151.733511521913
"30572",47.27898561,47.27898561,145.494269659195
"30573",49.55701773,49.55701773,151.52982797601
"30574",68.17526624,68.17526624,151.114998884
"30575",115.189136,115.189136,133.155936841724
"30576",126.6811698,126.6811698,140.884835608761
"30577",68.65517494,68.65517494,133.15593684274
"30578",81.18312422,81.18312422,133.15593684272
"30579",92.81630765,92.81630765,133.155936840797
"30580",90.36030427,90.36030427,140.940138453982
"30581",31.9120879,31.9120879,142.434987174321
"30582",84.26141331,84.26141331,133.155936842398
"30583",71.55917494,71.55917494,142.239306589106
"30584",84.67995262,84.67995262,142.78203906531
"30585",95.0501538,95.0501538,135.293118330765
"30586",41.50167031,41.50167031,140.940138454142
"30587",86.65604729,86.65604729,134.278806637512
"30588",76.49327469,76.49327469,136.953148954389
"30589",107.8628571,107.8628571,151.11499888363
"30590",72.94612338,72.94612338,136.510971023027
"30591",63.00182583,63.00182583,145.494269659329
"30592",47.09733218,47.09733218,136.510971022468
"30593",47.76503125,47.76503125,140.940138454553
"30594",93.17961449,93.17961449,140.884835609345
"30595",103.1717802,103.1717802,142.782039064918
"30596",88.92426031,88.92426031,140.940138454779
"30597",62.34640064,62.34640064,134.278806638503
"30598",64.02546742,64.02546742,135.293118330983
"30599",72.57913437,72.57913437,148.110882015214
"30600",115.4567066,115.4567066,140.940138454922
"30601",82.31845812,82.31845812,135.293118330661
"30602",29.4573119,29.4573119,137.941681624515
"30603",84.30682667,84.30682667,135.29311833047
"30604",49.66502787,49.66502787,136.510971023165
"30605",138.6887066,138.6887066,140.940138454922
"30606",51.20662719,51.20662719,148.110882015885
"30607",85.9809839,85.9809839,150.446530547969
"30608",114.8761521,114.8761521,155.233631704048
"30609",99.21222649,99.21222649,149.924152187878
"30610",90.66101432,90.66101432,145.494269658691
"30611",69.24923073,69.24923073,136.953148954092
"30612",106.9153136,106.9153136,140.940138455468
"30613",97.17230764,97.17230764,137.098151294934
"30614",100.203956,100.203956,142.782039064751
"30615",79.19843783,79.19843783,145.494269658994
"30616",77.51691628,77.51691628,133.155936845367
"30617",121.364125,121.364125,140.940138455642
"30618",74.95413014,74.95413014,148.110882015784
"30619",80.99410647,80.99410647,133.15593684547
"30620",88.88743867,88.88743867,133.155936845357
"30621",119.0811834,119.0811834,145.494269658999
"30622",101.7050515,101.7050515,136.510971022707
"30623",82.73208787,82.73208787,136.510971022493
"30624",22.92269821,22.92269821,135.293118330787
"30625",130.3706982,130.3706982,133.134428840101
"30626",70.9086593,70.9086593,134.278806638333
"30627",73.51072186,73.51072186,145.494269659169
"30628",88.15100587,88.15100587,142.239306586662
"30629",103.0159019,103.0159019,137.098151295216
"30630",66.85582414,66.85582414,135.293118330642
"30631",93.00778017,93.00778017,151.264476469406
"30632",70.72209633,70.72209633,140.884835609961
"30633",92.90099742,92.90099742,136.510971022657
"30634",60.86617072,60.86617072,140.884835610079
"30635",55.76023666,55.76023666,140.940138456391
"30636",72.7595604,72.7595604,133.155936848111
"30637",60.23652068,60.23652068,140.884835610072
"30638",120.9259475,120.9259475,149.924152187721
"30639",42.01594588,42.01594588,133.134428840556
"30640",65.61616227,65.61616227,140.940138456353
"30641",118.0575418,118.0575418,155.233631703227
"30642",84.57194248,84.57194248,140.94013845689
"30643",117.0559932,117.0559932,151.114998884424
"30644",75.7862992,75.7862992,160.852711714651
"30645",47.20043277,47.20043277,137.94168162449
"30646",107.1657007,107.1657007,154.711224678573
"30647",98.7617751,98.7617751,151.114998884242
"30648",69.35724088,69.35724088,136.953148953002
"30649",102.5335384,102.5335384,148.110882016047
"30650",114.230546,114.230546,145.49426965818
"30651",147.9677599,147.9677599,140.884835610364
"30652",79.99501264,79.99501264,145.494269658055
"30653",24.54775992,24.54775992,145.494269658557
"30654",75.55432287,75.55432287,149.362342514493
"30655",108.7711242,108.7711242,137.098151297119
"30656",50.69726117,50.69726117,151.529827972587
"30657",81.35250376,81.35250376,133.134428840979
"30658",80.88732371,80.88732371,151.452072240796
"30659",60.79498222,60.79498222,140.94013845714
"30660",78.92841247,78.92841247,151.264476469591
"30661",71.36033809,71.36033809,151.452072240428
"30662",108.159885,108.159885,155.233631702448
"30663",87.45507688,87.45507688,140.940138456736
"30664",85.16599827,85.16599827,145.49426965775
"30665",93.2201183,93.2201183,140.940138457015
"30666",59.67683175,59.67683175,140.94013845709
"30667",107.0773288,107.0773288,133.155936846601
"30668",38.04902788,38.04902788,136.510971023275
"30669",131.8803854,131.8803854,144.381178282478
"30670",52.23763311,52.23763311,151.529827973445
"30671",79.31626708,79.31626708,140.940138457653
"30672",80.13125271,80.13125271,142.782039064242
"30673",71.52726285,71.52726285,140.884835609351
"30674",87.91657477,87.91657477,133.155936849277
"30675",105.5615046,105.5615046,140.940138457667
"30676",145.9217041,145.9217041,135.293118331078
"30677",55.94925441,55.94925441,140.940138457386
"30678",59.25706506,59.25706506,133.155936848181
"30679",50.37200336,50.37200336,135.293118330553
"30680",77.05541839,77.05541839,151.264476470127
"30681",76.88972101,76.88972101,136.953148952683
"30682",100.5697176,100.5697176,149.92415218551
"30683",76.79398475,76.79398475,151.952281471329
"30684",56.4205714,56.4205714,145.494269657537
"30685",63.79840064,63.79840064,154.711224676963
"30686",98.4242434,98.4242434,140.940138458421
"30687",65.43696362,65.43696362,135.293118330872
"30688",86.01535076,86.01535076,149.92415218508
"30689",41.83674723,41.83674723,145.494269657082
"30690",79.51019438,79.51019438,135.293118330874
"30691",99.41229074,99.41229074,136.510971023263
"30692",84.50566352,84.50566352,151.264476470044
"30693",68.45142854,68.45142854,142.78203906421
"30694",67.27068128,67.27068128,136.510971023357
"30695",12.27387996,12.27387996,154.711224676987
"30696",96.99801855,96.99801855,149.924152185002
"30697",73.61382245,73.61382245,144.381178286064
"30698",35.59425188,35.59425188,140.940138458185
"30699",82.32827722,82.32827722,140.940138458322
"30700",112.6373964,112.6373964,144.381178285481
"30701",68.76809464,68.76809464,135.293118331299
"30702",96.33768381,96.33768381,142.782039063838
"30703",34.36686389,34.36686389,152.572314642642
"30704",35.91337276,35.91337276,150.446530548646
"30705",70.89393065,70.89393065,137.098151299138
"30706",106.362989,106.362989,137.098151299267
"30707",42.94139643,42.94139643,137.941681623969
"30708",110.9362366,110.9362366,142.239306582779
"30709",70.7761014,70.7761014,140.940138458995
"30710",118.2220118,118.2220118,135.29311833125
"30711",79.47337274,79.47337274,136.510971023773
"30712",57.728967,57.728967,145.494269657157
"30713",53.3324632,53.3324632,137.941681623843
"30714",116.1109044,116.1109044,151.452072237403
"30715",101.3896128,101.3896128,140.940138459532
"30716",64.21448517,64.21448517,151.452072237133
"30717",32.28889601,32.28889601,160.852711712462
"30718",153.6787962,153.6787962,134.278806641065
"30719",61.98800335,61.98800335,149.362342514177
"30720",66.43360267,66.43360267,140.940138459578
"30721",104.0027218,104.0027218,151.114998886443
"30722",90.12096361,90.12096361,148.110882015968
"30723",78.06433132,78.06433132,135.293118331242
"30724",100.0075739,100.0075739,133.155936849241
"30725",95.02192387,95.02192387,142.782039063934
"30726",61.62592389,61.62592389,149.362342513694
"30727",80.80508872,80.80508872,140.940138459824
"30728",79.29171932,79.29171932,154.711224675417
"30729",85.42374975,85.42374975,149.989313234393
"30730",53.04034486,53.04034486,136.510971024097
"30731",25.64504479,25.64504479,144.381178288218
"30732",45.67724427,45.67724427,136.510971024137
"30733",89.24706335,89.24706335,148.110882016463
"30734",117.5346745,117.5346745,154.711224676193
"30735",113.5837125,113.5837125,151.114998886568
"30736",50.24558239,50.24558239,137.732148547784
"30737",87.59868127,87.59868127,146.164050307925
"30738",63.17488754,63.17488754,149.362342513716
"30739",34.36686389,34.36686389,136.510971024056
"30740",60.44640403,60.44640403,134.278806640483
"30741",74.01886049,74.01886049,142.434987176667
"30742",53.75959422,53.75959422,151.114998886648
"30743",60.39485373,60.39485373,136.510971024115
"30744",78.06433132,78.06433132,144.381178292143
"30745",88.50081145,88.50081145,135.293118331515
"30746",80.94132878,80.94132878,135.293118331144
"30747",28.22992391,28.22992391,154.711224676753
"30748",76.80994079,76.80994079,135.293118331158
"30749",130.2013186,130.2013186,137.09815130173
"30750",80.59520537,80.59520537,136.510971023546
"30751",119.1548267,119.1548267,151.264476470447
"30752",121.1726525,121.1726525,136.510971023623
"30753",57.16436853,57.16436853,140.940138459716
"30754",102.5556314,102.5556314,140.940138459842
"30755",132.9555773,132.9555773,145.494269657236
"30756",122.2515266,122.2515266,140.884835610111
"30757",89.00035837,89.00035837,133.155936849069
"30758",102.5335384,102.5335384,149.924152183981
"30759",108.8840439,108.8840439,133.155936849681
"30760",137.8847675,137.8847675,151.264476470415
"30761",65.49465085,65.49465085,136.260249939635
"30762",27.02217412,27.02217412,140.940138459918
"30763",83.19481314,83.19481314,136.510971023628
"30764",114.8516043,114.8516043,135.293118331398
"30765",87.29428905,87.29428905,133.155936847756
"30766",58.36475399,58.36475399,142.782039063653
"30767",56.23278104,56.23278104,149.924152184638
"30768",132.9113913,132.9113913,140.940138460525
"30769",88.01353842,88.01353842,140.940138460721
"30770",59.59827892,59.59827892,148.110882016781
"30771",60.58632626,60.58632626,145.494269656379
"30772",86.45475566,86.45475566,137.941681624608
"30773",76.98177511,76.98177511,151.529827970995
"30774",116.5552189,116.5552189,133.155936849146
"30775",99.66881483,99.66881483,142.782039063522
"30776",98.05725439,98.05725439,133.155936848123
"30777",102.7839256,102.7839256,136.510971023515
"30778",39.38442602,39.38442602,142.78203906323
"30779",50.95378527,50.95378527,144.3811782938
"30780",84.34119353,84.34119353,135.293118330923
"30781",17.18343194,17.18343194,140.940138461058
"30782",15.95604395,15.95604395,137.732148541235
"30783",62.85699405,62.85699405,140.940138461963
"30784",141.1412908,141.1412908,134.27880664143
"30785",126.3442518,126.3442518,140.940138462074
"30786",71.63869215,71.63869215,134.278806642048
"30787",120.0593239,120.0593239,134.278806641978
"30788",77.27205237,77.27205237,140.884835609556
"30789",159.7927665,159.7927665,133.155936848532
"30790",144.1480407,144.1480407,142.782039063106
"30791",140.060488,140.060488,140.884835608876
"30792",114.672055,114.672055,134.278806643231
"30793",152.5362733,152.5362733,151.452072235628
"30794",138.2284361,138.2284361,137.098151302635
"30795",146.9525346,146.9525346,140.940138462021
"30796",141.0416094,141.0416094,155.233631702457
"30797",94.78398594,94.78398594,134.278806642856
"30798",109.0360647,109.0360647,137.098151303347
"30799",101.5326912,101.5326912,134.278806642625
"30800",150.4356864,150.4356864,137.098151303727
"30801",114.7656872,114.7656872,136.953148951482
"30802",119.1159009,119.1159009,134.278806643102
"30803",139.9531793,139.9531793,136.953148951382
"30804",104.2413611,104.2413611,151.733511527092
"30805",142.3748158,142.3748158,140.884835609801
"30806",119.2161961,119.2161961,137.098151303924
"30807",126.169349,126.169349,134.278806642144
"30808",146.7366897,146.7366897,155.23363170161
"30809",170.956737,170.956737,134.278806641651
"30810",143.7477369,143.7477369,134.278806642993
"30811",145.20263,145.20263,137.098151303948
"30812",131.3503291,131.3503291,142.782039062878
"30813",108.4086941,108.4086941,134.278806642476
"30814",140.7656224,140.7656224,140.992680297586
"30815",158.4501794,158.4501794,140.940138463481
"30816",126.5163492,126.5163492,137.941681624711
"30817",126.5686885,126.5686885,134.278806643378
"30818",162.4258644,162.4258644,151.952281470329
"30819",154.7113802,154.7113802,134.278806642815
"30820",150.201606,150.201606,137.098151304649
"30821",97.41112228,97.41112228,136.953148951196
"30822",142.4965902,142.4965902,137.94168162501
"30823",57.92832988,57.92832988,140.940138464581
"30824",163.9609761,163.9609761,151.733511528889
"30825",157.5569039,157.5569039,149.989313237531
"30826",153.3763327,153.3763327,134.278806643495
"30827",177.6370592,177.6370592,136.953148951412
"30828",148.4850162,148.4850162,134.278806643455
"30829",119.4146822,119.4146822,137.941681624972
"30830",122.8667986,122.8667986,135.293118329078
"30831",76.71630862,76.71630862,148.110882018688
"30832",156.4929339,156.4929339,135.293118328952
"30833",138.4164018,138.4164018,148.110882018583
"30834",174.1084941,174.1084941,134.27880664332
"30835",98.37830402,98.37830402,134.278806643401
"30836",163.8513879,163.8513879,135.29311832826
"30837",163.6498333,163.6498333,134.278806643751
"30838",179.5051437,179.5051437,134.278806643015
"30839",85.10103437,85.10103437,137.098151304847
"30840",138.0173254,138.0173254,140.884835610344
"30841",144.1740789,144.1740789,137.098151305048
"30842",156.2478946,156.2478946,134.278806643055
"30843",163.8023801,163.8023801,134.278806643717
"30844",79.71990239,79.71990239,134.278806643824
"30845",69.42904308,69.42904308,140.884835610227
"30846",97.74918,97.74918,137.098151305406
"30847",159.2858553,159.2858553,134.278806643143
"30848",150.0197772,150.0197772,155.233631700911
"30849",150.0928945,150.0928945,136.953148950651
"30850",100.6004023,100.6004023,136.95314895061
"30851",130.6970957,130.6970957,135.293118327506
"30852",132.6665274,132.6665274,134.278806643346
"30853",143.996546,143.996546,141.750405739886
"30854",108.5879804,108.5879804,137.098151305046
"30855",124.9209201,124.9209201,137.941681626254
"30856",157.4011133,157.4011133,151.452072232697
"30857",165.880611,165.880611,137.941681626153
"30858",149.8002501,149.8002501,133.1344288422
"30859",79.38500081,79.38500081,148.110882018824
"30860",118.3980543,118.3980543,155.233631700485
"30861",75.85836441,75.85836441,135.293118328048
"30862",175.6092389,175.6092389,140.940138465336
"30863",158.1829595,158.1829595,140.940138465401
"30864",118.9770307,118.9770307,151.114998884757
"30865",59.58749544,59.58749544,144.381178303031
"30866",105.4785682,105.4785682,140.8848356106
"30867",203.4449959,203.4449959,140.940138465336
"30868",177.2795386,177.2795386,150.4230203132
"30869",174.5469346,174.5469346,150.423020313086
"30870",101.312112,101.312112,140.884835610529
"30871",101.529535,101.529535,149.924152182027
"30872",83.57258564,83.57258564,134.278806644551
"30873",153.7454258,153.7454258,142.782039063008
"30874",117.8546721,117.8546721,134.278806644342
"30875",97.13197918,97.13197918,136.953148949984
"30876",145.6600951,145.6600951,134.278806643495
"30877",114.5705325,114.5705325,134.278806643687
"30878",147.3925532,147.3925532,137.098151304486
"30879",76.97914499,76.97914499,145.494269658878
"30880",164.4591203,164.4591203,137.098151304052
"30881",102.7242219,102.7242219,140.940138466347
"30882",144.244566,144.244566,151.114998884531
"30883",161.5591532,161.5591532,134.278806643422
"30884",140.0581209,140.0581209,140.884835610504
"30885",142.0933056,142.0933056,137.098151304034
"30886",169.8443728,169.8443728,160.852711703759
"30887",79.79906891,79.79906891,140.884835609919
"30888",102.2339681,102.2339681,136.953148949871
"30889",108.4730443,108.4730443,134.278806643767
"30890",130.9893017,130.9893017,140.940138466181
"30891",71.80009367,71.80009367,136.95314894976
"30892",142.4717794,142.4717794,137.098151304922
"30893",152.866616,152.866616,160.85271170258
"30894",126.4439333,126.4439333,134.278806644219
"30895",154.1979813,154.1979813,151.452072231681
"30896",123.8180243,123.8180243,137.098151305464
"30897",135.1333143,135.1333143,149.924152181729
"30898",140.6092181,140.6092181,144.381178306261
"30899",123.158917,123.158917,155.23363169846
"30900",138.3407421,138.3407421,136.953148950077
"30901",144.2119526,144.2119526,136.953148950123
"30902",94.22114088,94.22114088,134.278806644296
"30903",134.072851,134.072851,134.278806644344
"30904",111.6412834,111.6412834,137.098151305003
"30905",121.6825446,121.6825446,137.09815130483
"30906",62.0870711,62.0870711,134.278806644377
"30907",142.3026629,142.3026629,149.98931324185
"30908",148.4956244,148.4956244,140.859726784812
"30909",84.47471581,84.47471581,137.098151304307
"30910",117.2398384,117.2398384,142.782039062773
"30911",153.6251418,153.6251418,133.155936852782
"30912",147.985294,147.985294,140.940138467608
"30913",159.3619533,159.3619533,136.953148950247
"30914",106.0210737,106.0210737,154.711224667239
"30915",108.1644439,108.1644439,137.09815130479
"30916",94.15819341,94.15819341,140.884835611334
"30917",170.8240038,170.8240038,149.352881213665
"30918",87.188383,87.188383,149.9241521807
"30919",112.2025504,112.2025504,134.278806644538
"30920",139.1216239,139.1216239,148.110882020937
"30921",151.3077456,151.3077456,140.940138467955
"30922",86.70268804,86.70268804,140.884835610761
"30923",69.7215121,69.7215121,137.098151304344
"30924",128.0102557,128.0102557,144.381178312049
"30925",134.243984,134.243984,134.278806644195
"30926",108.6082323,108.6082323,137.09815130513
"30927",161.7561489,161.7561489,155.233631697965
"30928",124.6675522,124.6675522,137.098151304744
"30929",140.9006351,140.9006351,144.381178312741
"30930",128.0120091,128.0120091,154.711224666276
"30931",106.2392858,106.2392858,135.293118328003
"30932",108.3692423,108.3692423,137.941681625676
"30933",75.06801421,75.06801421,134.278806644474
"30934",130.1959707,130.1959707,140.884835610546
"30935",118.7340079,118.7340079,144.181771451446
"30936",127.4887911,127.4887911,136.953148949704
"30937",139.8228131,139.8228131,140.88483561047
"30938",141.7593684,141.7593684,134.278806643766
"30939",114.8309141,114.8309141,140.884835610638
"30940",140.3615488,140.3615488,134.278806643891
"30941",79.77320609,79.77320609,136.953148949655
"30942",171.3906187,171.3906187,149.924152179925
"30943",93.23344422,93.23344422,148.110882020625
"30944",99.02618954,99.02618954,137.941681626018
"30945",111.7663016,111.7663016,150.42302032
"30946",137.2521366,137.2521366,134.278806644264
"30947",157.2844238,157.2844238,137.941681626933
"30948",155.8568839,155.8568839,137.098151305464
"30949",161.4528088,161.4528088,134.2788066419
"30950",116.7811459,116.7811459,134.278806642496
"30951",163.620639,163.620639,140.940138468259
"30952",116.7489708,116.7489708,137.098151305915
"30953",94.02607386,94.02607386,134.278806642559
"30954",156.8145095,156.8145095,140.88483561088
"30955",153.630402,153.630402,137.098151305465
"30956",134.0553169,134.0553169,140.940138468896
"30957",139.0416683,139.0416683,140.884835611098
"30958",139.2701378,139.2701378,140.884835610394
"30959",104.320966,104.320966,135.29311832791
"30960",82.78644362,82.78644362,134.278806642943
"30961",155.9300011,155.9300011,155.23363169736
"30962",115.7304141,115.7304141,137.098151304713
"30963",172.8853142,172.8853142,151.733511534216
"30964",133.9092578,133.9092578,144.181771450724
"30965",143.4577227,143.4577227,134.278806643621
"30966",148.7878304,148.7878304,148.110882020551
"30967",138.1815324,138.1815324,140.815775049098
"30968",153.6840564,153.6840564,134.278806643633
"30969",114.649962,114.649962,148.110882020635
"30970",130.5388503,130.5388503,151.45207223035
"30971",119.6997869,119.6997869,151.114998883153
"30972",136.0007269,136.0007269,137.098151305026
"30973",149.2433667,149.2433667,137.941681626511
"30974",87.29314933,87.29314933,140.884835611116
"30975",94.09945412,94.09945412,134.278806643374
"30976",174.8856937,174.8856937,134.27880664358
"30977",144.5552705,144.5552705,160.8527116983
"30978",142.1837816,142.1837816,133.155936855009
"30979",174.255956,174.255956,154.71122466412
"30980",136.0065132,136.0065132,149.35288121296
"30981",134.4247607,134.4247607,142.782039062777
"30982",147.4485747,147.4485747,144.381178319339
"30983",113.6940021,113.6940021,136.953148948713
"30984",80.69900733,80.69900733,134.278806643241
"30985",111.7152773,111.7152773,137.098151305826
"30986",94.10769516,94.10769516,140.884835611662
"30987",134.3056164,134.3056164,142.239306571481
"30988",86.61861196,86.61861196,137.941681626244
"30989",139.7415425,139.7415425,148.110882020991
"30990",146.6513862,146.6513862,151.45207223078
"30991",148.9768481,148.9768481,146.164050310308
"30992",143.7479999,143.7479999,134.278806642717
"30993",121.6657118,121.6657118,140.940138470377
"30994",142.1820282,142.1820282,137.098151306288
"30995",113.0736452,113.0736452,149.352881213372
"30996",151.1470454,151.1470454,136.953148949047
"30997",98.24855157,98.24855157,140.884835611476
"30998",168.8693007,168.8693007,145.494269657336
"30999",163.7705556,163.7705556,140.940138470577
"31000",107.3048339,107.3048339,140.884835611437
"31001",116.3879434,116.3879434,137.0981513062
"31002",65.10819898,65.10819898,137.098151306212
"31003",123.6603926,123.6603926,134.278806642507
"31004",149.6818949,149.6818949,151.452072230778
"31005",178.3193116,178.3193116,140.85972678458
"31006",136.1417012,136.1417012,134.278806643915
"31007",135.2065192,135.2065192,135.293118327569
"31008",153.9940596,153.9940596,144.381178321139
"31009",94.88726188,94.88726188,140.940138471564
"31010",80.47246657,80.47246657,140.940138471423
"31011",130.8462233,130.8462233,150.446530549812
"31012",114.5918364,114.5918364,151.529827989957
"31013",119.2468808,119.2468808,140.940138471291
"31014",135.823194,135.823194,151.52982799029
"31015",123.4630462,123.4630462,134.27880664331
"31016",138.338112,138.338112,148.110882021866
"31017",96.10886362,96.10886362,135.293118327396
"31018",168.22387,168.22387,134.278806643937
"31019",107.5048105,107.5048105,139.867442772674
"31020",109.7623277,109.7623277,151.529827990541
"31021",91.60452501,91.60452501,134.278806645964
"31022",104.2709938,104.2709938,142.239306567212
"31023",106.7945912,106.7945912,134.278806646205
"31024",110.1387851,110.1387851,136.953148948227
"31025",148.9838618,148.9838618,154.711224661739
"31026",135.255001,135.255001,137.098151305407
"31027",151.3432522,151.3432522,160.852711697185
"31028",118.4420649,118.4420649,140.940138471776
"31029",131.6224586,131.6224586,140.884835611755
"31030",142.176768,142.176768,150.446530550144
"31031",130.8662122,130.8662122,151.264476466823
"31032",109.1014669,109.1014669,144.381178321314
"31033",168.7145622,168.7145622,151.529827991098
"31034",139.5098292,139.5098292,134.278806645618
"31035",177.4631208,177.4631208,140.940138471331
"31036",123.4555942,123.4555942,148.11088202245
"31037",182.7878806,182.7878806,134.278806646018
"31038",179.787443,179.787443,133.155936857909
"31039",144.4586576,144.4586576,141.750405740209
"31040",156.1855608,156.1855608,140.940138472079
"31041",119.2731819,119.2731819,154.711224660478
"31042",127.4958048,127.4958048,137.098151305459
"31043",147.2276449,147.2276449,149.924152178243
"31044",113.4509793,113.4509793,136.953148947811
"31045",115.6576476,115.6576476,136.95314894755
"31046",127.3525511,127.3525511,149.924152178572
"31047",171.3153097,171.3153097,149.352881212117
"31048",167.4358869,167.4358869,135.29311832759
"31049",134.0823195,134.0823195,151.4520722297
"31050",128.447688,128.447688,137.098151305757
"31051",169.8398139,169.8398139,142.782039062188
"31052",226.8525233,226.8525233,148.110882022155
"31053",202.640991,202.640991,134.278806645233
"31054",175.9600308,175.9600308,136.510971017654
"31055",177.8006525,177.8006525,150.44653055029
"31056",135.6386474,135.6386474,145.494269656147
"31057",140.5507309,140.5507309,151.264476467455
"31058",170.1320857,170.1320857,140.884835612064
"31059",103.2561631,103.2561631,133.134428843128
"31060",235.6523583,235.6523583,135.293118327465
"31061",203.6696956,203.6696956,136.260249940308
"31062",214.8465208,214.8465208,149.989313245919
"31063",198.1740658,198.1740658,145.494269655876
"31064",129.3360101,129.3360101,145.494269656315
"31065",188.2199492,188.2199492,136.953148947892
"31066",187.8712943,187.8712943,134.278806645552
"31067",201.6056125,201.6056125,140.940138472692
"31068",175.6483509,175.6483509,140.940138472782
"31069",190.6593828,190.6593828,134.278806645814
"31070",189.0848742,189.0848742,137.098151305824
"31071",232.3436271,232.3436271,140.884835612613
"31072",174.0399357,174.0399357,140.8848356113
"31073",100.5205454,100.5205454,136.260249940415
"31074",196.7947886,196.7947886,151.452072229319
"31075",150.3699116,150.3699116,140.884835611416
"31076",113.6967857,113.6967857,137.098151305799
"31077",187.7925113,187.7925113,142.782039062421
"31078",122.199516,122.199516,134.278806647151
"31079",171.4598127,171.4598127,137.098151305526
"31080",165.1413727,165.1413727,134.278806647032
"31081",160.5528594,160.5528594,136.953148947528
"31082",151.7078412,151.7078412,149.362342516615
"31083",97.64423833,97.64423833,140.884835612436
"31084",178.2380629,178.2380629,134.278806647065
"31085",132.2209856,132.2209856,140.940138472533
"31086",150.7499416,150.7499416,137.09815130566
"31087",160.7663482,160.7663482,134.278806646219
"31088",163.8222374,163.8222374,136.953148948028
"31089",128.3297053,128.3297053,141.059027300567
"31090",179.444125,179.444125,133.155936858565
"31091",174.6560844,174.6560844,140.884835611545
"31092",127.1193474,127.1193474,140.884835611535
"31093",186.3880726,186.3880726,137.098151305537
"31094",204.6031242,204.6031242,140.859726784577
"31095",126.4685249,126.4685249,141.750405740981
"31096",155.1629384,155.1629384,140.94013847273
"31097",120.8280633,120.8280633,139.86744277818
"31098",155.0531639,155.0531639,144.381178322435
