"","Y","YTrain","YHat"
"31552",198.0216414,198.0216414,176.059819108507
"31553",133.9194479,133.9194479,145.71298194978
"31554",103.2718551,103.2718551,145.065708825242
"31555",150.7255294,150.7255294,164.042200805443
"31556",189.7290655,189.7290655,158.037541594183
"31557",214.7078385,214.7078385,167.444525158038
"31558",151.1742396,151.1742396,144.181190406485
"31559",166.5271508,166.5271508,167.56063097741
"31560",178.3674488,178.3674488,165.383085026149
"31561",168.2252279,168.2252279,157.25358105542
"31562",163.9128144,163.9128144,157.935545199517
"31563",193.7032337,193.7032337,170.473462774839
"31564",157.1470522,157.1470522,165.673947830322
"31565",148.9991939,148.9991939,159.036283429223
"31566",118.5357093,118.5357093,141.535057885671
"31567",174.7743418,174.7743418,162.580115621924
"31568",193.193725,193.193725,160.029936435356
"31569",172.2944472,172.2944472,164.510695639313
"31570",162.0965656,162.0965656,154.113999224421
"31571",116.1679922,116.1679922,150.184871871399
"31572",162.6214881,162.6214881,161.742630470238
"31573",73.35898245,73.35898245,130.955653483454
"31574",196.0161465,196.0161465,176.825483887983
"31575",175.6469291,175.6469291,157.47930680459
"31576",140.9446743,140.9446743,153.548962506861
"31577",189.8181225,189.8181225,150.176232897129
"31578",210.9914218,210.9914218,164.597010813338
"31579",133.7755866,133.7755866,119.101565238749
"31580",135.1105852,135.1105852,145.217670545615
"31581",117.506416,117.506416,149.309625108201
"31582",168.6876391,168.6876391,167.246235217969
"31583",178.2287255,178.2287255,161.104893650514
"31584",161.420075,161.420075,144.563691338971
"31585",137.7711627,137.7711627,163.093858012795
"31586",173.9925242,173.9925242,164.411223896453
"31587",73.13633997,73.13633997,151.558102766703
"31588",134.4674909,134.4674909,156.596511913629
"31589",179.4738107,179.4738107,147.658629781338
"31590",89.17601757,89.17601757,127.790152342935
"31591",152.1975387,152.1975387,145.03809337182
"31592",142.1315299,142.1315299,141.824393142622
"31593",162.8852338,162.8852338,128.143793563785
"31594",193.1851618,193.1851618,167.621690776515
"31595",150.0524641,150.0524641,149.289453057624
"31596",205.7550421,205.7550421,150.784121022349
"31597",190.8080252,190.8080252,166.888644925872
"31598",156.9321165,156.9321165,162.280563132624
"31599",164.7871143,164.7871143,157.713254278437
"31600",146.1134049,146.1134049,161.423890498038
"31601",149.1362047,149.1362047,151.684286517552
"31602",140.6552391,140.6552391,159.42206077029
"31603",133.9759649,133.9759649,161.895114036683
"31604",160.6451079,160.6451079,153.543865883345
"31605",93.27606435,93.27606435,118.036049189325
"31606",131.2477382,131.2477382,141.444206369865
"31607",149.7698794,149.7698794,149.396859185803
"31608",120.7098987,120.7098987,144.438376417442
"31609",170.8053116,170.8053116,148.805061247815
"31610",162.7516483,162.7516483,149.309625111517
"31611",36.97577698,36.97577698,131.866102183137
"31612",146.5227246,146.5227246,171.787517938444
"31613",167.5435994,167.5435994,156.31435061897
"31614",190.3704471,190.3704471,167.071775107445
"31615",180.03898,180.03898,156.600297804947
"31616",159.7682391,159.7682391,128.617180622104
"31617",166.5365703,166.5365703,160.193838138744
"31618",123.456108,123.456108,136.561994045401
"31619",85.94598907,85.94598907,132.088073568884
"31620",186.803886,186.803886,162.087740195224
"31621",62.63018417,62.63018417,150.156365793835
"31622",137.0141783,137.0141783,146.738297014641
"31623",162.7687746,162.7687746,155.769686063641
"31624",149.6217365,149.6217365,151.174016322964
"31625",109.6634067,109.6634067,146.911804253925
"31626",185.3412962,185.3412962,147.184250768091
"31627",120.2200853,120.2200853,138.729178918816
"31628",164.022423,164.022423,162.699815983401
"31629",177.9487097,177.9487097,149.32879375477
"31630",135.8290353,135.8290353,138.990918917126
"31631",184.9747924,184.9747924,158.936201953117
"31632",186.6146399,186.6146399,168.715217938325
"31633",121.1466205,121.1466205,160.454082580779
"31634",176.9853529,176.9853529,160.153560279759
"31635",137.528825,137.528825,152.284659459256
"31636",125.5994699,125.5994699,159.818161064653
"31637",181.9845327,181.9845327,160.432555780383
"31638",121.7751573,121.7751573,148.183589826354
"31639",215.492225,215.492225,165.464129225751
"31640",61.51611548,61.51611548,144.867262859118
"31641",146.6486032,146.6486032,157.067308708453
"31642",187.8931215,187.8931215,146.875807952745
"31643",180.0406927,180.0406927,167.593611320015
"31644",158.6995552,158.6995552,152.495481267975
"31645",287.2019405,287.2019405,191.033142232028
"31646",112.7350166,112.7350166,132.954020248156
"31647",151.1930786,151.1930786,151.088231079347
"31648",188.5661868,188.5661868,164.087841061659
"31649",202.2586989,202.2586989,162.526706887496
"31650",160.5971542,160.5971542,151.199678594529
"31651",149.1995722,149.1995722,143.401774307098
"31652",159.4325628,159.4325628,153.164655616265
"31653",164.1791291,164.1791291,138.436404434152
"31654",61.24380661,61.24380661,158.819985053954
"31655",176.5554816,176.5554816,155.417659984706
"31656",170.7565015,170.7565015,152.62738344103
"31657",111.1431229,111.1431229,127.57526384716
"31658",83.77179968,83.77179968,144.262686676733
"31659",138.0897127,138.0897127,157.985113465438
"31660",156.2256548,156.2256548,137.010293469846
"31661",143.4562527,143.4562527,162.129635313359
"31662",159.5318956,159.5318956,148.49134255565
"31663",153.032448,153.032448,151.979624092107
"31664",172.1428791,172.1428791,143.163033960885
"31665",111.2184788,111.2184788,154.39117247898
"31666",139.8211861,139.8211861,153.814341602782
"31667",129.7320568,129.7320568,136.561994042081
"31668",108.516798,108.516798,114.062243797236
"31669",113.9218722,113.9218722,157.972899184877
"31670",104.9802079,104.9802079,145.321976311413
"31671",103.1862234,103.1862234,153.225643673392
"31672",165.3719789,165.3719789,158.469553257951
"31673",136.6519561,136.6519561,148.366224306994
"31674",179.8266134,179.8266134,159.376597545255
"31675",121.3487113,121.3487113,138.676704763893
"31676",183.0626361,183.0626361,162.417327180847
"31677",117.984241,117.984241,149.078565697237
"31678",145.0635601,145.0635601,167.640333031528
"31679",144.4778391,144.4778391,145.452157859119
"31680",147.6616265,147.6616265,161.17354705244
"31681",177.0632777,177.0632777,151.089672259322
"31682",158.1446617,158.1446617,152.454610463161
"31683",154.5481294,154.5481294,139.805535651753
"31684",186.766208,186.766208,148.598774218343
"31685",182.6353338,182.6353338,156.798749396521
"31686",216.1207618,216.1207618,166.723246573323
"31687",121.5165495,121.5165495,136.378999525819
"31688",175.7813709,175.7813709,154.416164683808
"31689",151.2470266,151.2470266,150.670744832854
"31690",168.6756507,168.6756507,155.560497785657
"31691",119.6925939,119.6925939,149.343287668061
"31692",131.1321354,131.1321354,158.294921179293
"31693",116.6509551,116.6509551,148.106563935902
"31694",172.0581037,172.0581037,151.143683595708
"31695",230.0496175,230.0496175,159.746562761785
"31696",175.1545467,175.1545467,161.173547052574
"31697",182.9136369,182.9136369,171.787517935575
"31698",107.7486815,107.7486815,132.997367536329
"31699",185.5194102,185.5194102,166.801199109718
"31700",91.86570991,91.86570991,126.559003826137
"31701",117.4987092,117.4987092,153.758855899636
"31702",213.4627532,213.4627532,166.52356057485
"31703",135.277567,135.277567,147.985235568522
"31704",147.0878939,147.0878939,138.441453968499
"31705",120.6516691,120.6516691,155.417659985473
"31706",109.259225,109.259225,114.161045121384
"31707",212.9403997,212.9403997,162.142226305131
"31708",184.2828881,184.2828881,164.197519418134
"31709",69.7984155,69.7984155,143.22916812231
"31710",174.2519884,174.2519884,168.820412717124
"31711",94.92276234,94.92276234,138.430449277532
"31712",126.8505494,126.8505494,147.26622889022
"31713",40.72473371,40.72473371,84.5858494819359
"31714",84.27959578,84.27959578,162.142226304907
"31715",102.9567304,102.9567304,149.391268852867
"31716",104.9459552,104.9459552,144.823299728165
"31717",139.64821,139.64821,158.858822426743
"31718",164.5490581,164.5490581,162.87401050867
"31719",220.3132909,220.3132909,170.123649514056
"31720",98.57581154,98.57581154,135.728598610909
"31721",112.9242627,112.9242627,158.469553258873
"31722",155.1835168,155.1835168,153.938512437859
"31723",196.9324059,196.9324059,165.194583171197
"31724",206.7851917,206.7851917,125.953656747864
"31725",149.5335359,149.5335359,151.474461676072
"31726",141.9003243,141.9003243,137.030563585089
"31727",165.0808311,165.0808311,162.699815978417
"31728",145.2048524,145.2048524,159.166241188508
"31729",163.0967441,163.0967441,147.985235568641
"31730",176.5589069,176.5589069,152.575708966287
"31731",98.10141181,98.10141181,122.669759468353
"31732",169.9207359,169.9207359,157.148771935071
"31733",197.7656025,197.7656025,175.308118636282
"31734",137.807128,137.807128,154.919393427846
"31735",181.1795946,181.1795946,165.435564581519
"31736",188.979788,188.979788,177.044478307926
"31737",194.5184477,194.5184477,163.427778290177
"31738",172.609572,172.609572,166.658381451725
"31739",113.9381422,113.9381422,143.867962582878
"31740",183.8752811,183.8752811,161.092088738986
"31741",182.2782495,182.2782495,168.194610931969
"31742",208.2649078,208.2649078,160.69581048934
"31743",165.350571,165.350571,162.417327182431
"31744",184.4276057,184.4276057,174.15375500471
"31745",192.6636646,192.6636646,156.815039234864
"31746",156.8601859,156.8601859,148.587664510494
"31747",194.5809588,194.5809588,171.085300246498
"31748",143.7713774,143.7713774,141.662191718924
"31749",96.83406235,96.83406235,112.067189260926
"31750",143.7456879,143.7456879,137.500326426999
"31751",196.8022457,196.8022457,144.85542650783
"31752",168.7629951,168.7629951,158.159297273636
"31753",177.7714521,177.7714521,152.576847590912
"31754",138.1068391,138.1068391,141.769833759463
"31755",148.0229923,148.0229923,151.143683597999
"31756",145.3410068,145.3410068,155.463997814391
"31757",132.5681794,132.5681794,154.735332750285
"31758",172.3638089,172.3638089,165.000912866626
"31759",129.7389073,129.7389073,150.789343872505
"31760",163.9633371,163.9633371,147.469070308329
"31761",166.2137387,166.2137387,162.526706889464
"31762",136.2349297,136.2349297,146.93018549478
"31763",162.2447085,162.2447085,141.511634492706
"31764",174.5602625,174.5602625,161.721252502695
"31765",174.6887101,174.6887101,153.225643675124
"31766",168.4958241,168.4958241,139.151756653866
"31767",174.2519884,174.2519884,161.882809390389
"31768",165.9542746,165.9542746,141.511484742195
"31769",147.7541087,147.7541087,151.035395556729
"31770",139.7150028,139.7150028,165.105969865213
"31771",149.8109826,149.8109826,152.223239523726
"31772",131.9807458,131.9807458,153.873701130628
"31773",160.9191294,160.9191294,168.785313526218
"31774",182.1104114,182.1104114,153.985459158625
"31775",169.5037094,169.5037094,157.847542207897
"31776",78.6715744,78.6715744,132.912846907944
"31777",95.09916369,95.09916369,137.019534806879
"31778",35.2100509,35.2100509,84.5858494834184
"31779",239.0837641,239.0837641,161.421290427262
"31780",163.4281389,163.4281389,143.175361650736
"31781",190.3798666,190.3798666,162.118108811803
"31782",134.5976512,134.5976512,126.182708443941
"31783",125.5566541,125.5566541,148.588986350218
"31784",183.934367,183.934367,147.935309774602
"31785",94.10069782,94.10069782,134.1997602677
"31786",173.8238297,173.8238297,151.174016321565
"31787",141.8369568,141.8369568,143.18920919078
"31788",182.3518928,182.3518928,160.100341348585
"31789",117.6374326,117.6374326,139.453519962109
"31790",131.4481165,131.4481165,149.328793752876
"31791",93.57149379,93.57149379,154.806778270957
"31792",156.1648563,156.1648563,132.960491138119
"31793",140.6244117,140.6244117,154.549264115091
"31794",136.6322608,136.6322608,125.088118130115
"31795",183.8684306,183.8684306,158.202766368711
"31796",169.8933338,169.8933338,151.117898144962
"31797",178.6346198,178.6346198,151.655994315153
"31798",131.417289,131.417289,148.801483799607
"31799",176.2643338,176.2643338,158.449068182449
"31800",167.4271402,167.4271402,143.163033964545
"31801",173.724497,173.724497,157.694439825937
"31802",146.4302423,146.4302423,155.530894149446
"31803",141.367695,141.367695,154.35668474511
"31804",148.4451567,148.4451567,134.344790501096
"31805",169.0370166,169.0370166,162.355861549671
"31806",144.6962,144.6962,141.134457259766
"31807",157.5657913,157.5657913,150.316031481329
"31808",137.0201725,137.0201725,134.687887218611
"31809",118.4183939,118.4183939,132.088073569268
"31810",201.1155154,201.1155154,159.804769707002
"31811",177.6275908,177.6275908,163.959043371734
"31812",176.4989647,176.4989647,167.621690779685
"31813",141.5954754,141.5954754,152.590042922537
"31814",126.2143057,126.2143057,156.314350619709
"31815",239.529049,239.529049,175.293791185779
"31816",144.9436756,144.9436756,151.014452116078
"31817",121.8299616,121.8299616,149.085047213698
"31818",107.8617153,107.8617153,127.908743758725
"31819",209.1315008,209.1315008,166.727771928416
"31820",138.9451736,138.9451736,145.401528934882
"31821",152.2669004,152.2669004,164.077918684058
"31822",99.18208413,99.18208413,108.10845584281
"31823",142.9022154,142.9022154,155.286393856615
"31824",75.74296955,75.74296955,111.818880022033
"31825",158.9667262,158.9667262,152.301787129994
"31826",144.07537,144.07537,160.829694297956
"31827",164.7348789,164.7348789,144.184164071788
"31828",109.1907196,109.1907196,140.676549728138
"31829",117.6819611,117.6819611,141.134457261843
"31830",148.005866,148.005866,146.552162940017
"31831",140.0489665,140.0489665,148.189083440649
"31832",198.3915704,198.3915704,157.432449824193
"31833",186.9143509,186.9143509,169.705063215104
"31834",145.1543297,145.1543297,137.447807444026
"31835",191.9828924,191.9828924,155.553660147908
"31836",162.9194864,162.9194864,158.186871499859
"31837",133.5375305,133.5375305,148.774606217187
"31838",195.9347963,195.9347963,142.979431361456
"31839",168.3211354,168.3211354,160.432555786669
"31840",116.1011995,116.1011995,137.877365690037
"31841",131.0918885,131.0918885,139.429396019922
"31842",171.4347047,171.4347047,175.793203644716
"31843",149.9094591,149.9094591,139.429396019982
"31844",123.959967,123.959967,126.49260451931
"31845",135.2457159,135.2457159,100.460862516131
"31846",102.5947962,102.5947962,87.1085579965331
"31847",119.8367802,119.8367802,123.734352389708
"31848",83.82906589,83.82906589,93.5139736363584
"31849",113.4518241,113.4518241,119.758117340581
"31850",120.94871,120.94871,104.792142649275
"31851",110.7222527,110.7222527,106.137241633673
"31852",157.3246407,157.3246407,137.246329152872
"31853",103.5483093,103.5483093,106.761550308607
"31854",105.2213508,105.2213508,96.457963649706
"31855",78.10053927,78.10053927,89.8390729652235
"31856",158.7133186,158.7133186,143.135684825462
"31857",119.7791208,119.7791208,107.179780672852
"31858",54.81737952,54.81737952,77.3293011698774
"31859",93.70739133,93.70739133,98.1689082703601
"31860",85.19857984,85.19857984,82.1413186800691
"31861",113.8230532,113.8230532,102.063326248123
"31862",140.323169,140.323169,116.603509905048
"31863",130.3179763,130.3179763,133.486550854431
"31864",147.6459053,147.6459053,123.542555391547
"31865",151.5374505,151.5374505,121.991235597591
"31866",85.12828398,85.12828398,91.8041339344219
"31867",106.9792493,106.9792493,122.30813451034
"31868",75.65591712,75.65591712,110.283801067581
"31869",186.8589433,186.8589433,156.99253904624
"31870",65.04751899,65.04751899,83.5803474230182
"31871",109.0369095,109.0369095,77.3293011699998
"31872",130.4775646,130.4775646,136.2656860231
"31873",86.24096699,86.24096699,105.767894319583
"31874",118.1026483,118.1026483,132.934354179538
"31875",110.6416635,110.6416635,125.439768986527
"31876",83.8301538,83.8301538,85.281892467821
"31877",175.8156314,175.8156314,136.21916292146
"31878",112.5423296,112.5423296,119.392123436324
"31879",127.1933254,127.1933254,112.974469274183
"31880",146.6557379,146.6557379,139.797491362778
"31881",161.683486,161.683486,156.992539046465
"31882",56.14931865,56.14931865,87.1085579965014
"31883",85.83919269,85.83919269,121.670116700952
"31884",85.09020706,85.09020706,91.3562424870218
"31885",126.3879357,126.3879357,103.061921174328
"31886",81.11849108,81.11849108,94.1440107088838
"31887",114.6726289,114.6726289,120.513777356459
"31888",86.34674552,86.34674552,90.7050284921453
"31889",69.72277934,69.72277934,95.2389631800448
"31890",123.9223922,123.9223922,140.801784843545
"31891",90.70994247,90.70994247,121.870526741564
"31892",130.019972,130.019972,128.304208973781
"31893",111.4088926,111.4088926,96.7608472751944
"31894",138.6133896,138.6133896,125.511290871762
"31895",64.12471848,64.12471848,88.6188874045259
"31896",84.45043106,84.45043106,87.3901619843262
"31897",109.3503955,109.3503955,131.866004050956
"31898",109.8069839,109.8069839,92.6073920808338
"31899",79.33490106,79.33490106,91.87066101199
"31900",131.4632966,131.4632966,133.868306594705
"31901",43.54343024,43.54343024,56.4489720351507
"31902",110.1291732,110.1291732,132.264035374807
"31903",100.6559695,100.6559695,114.214445678674
"31904",86.97806927,86.97806927,90.7050284910116
"31905",90.86794078,90.86794078,120.513777355027
"31906",141.3800337,141.3800337,145.208686894864
"31907",89.9814598,89.9814598,124.620266135592
"31908",125.0221876,125.0221876,120.226004854106
"31909",164.4923076,164.4923076,133.524361656391
"31910",108.6010752,108.6010752,97.2683174658876
"31911",118.857743,118.857743,105.336918033392
"31912",83.25305828,83.25305828,116.492487819065
"31913",99.93058321,99.93058321,87.6737885408092
"31914",100.1351107,100.1351107,123.205663621292
"31915",107.4368419,107.4368419,128.440584587077
"31916",88.60893318,88.60893318,91.3562424849866
"31917",122.148426,122.148426,98.5303161198848
"31918",103.7560169,103.7560169,115.919915583431
"31919",93.73249699,93.73249699,105.345153888909
"31920",111.2833643,111.2833643,103.868324159473
"31921",137.4783626,137.4783626,126.789293828201
"31922",117.2888064,117.2888064,123.542555390154
"31923",87.9702451,87.9702451,101.819044655357
"31924",104.7701183,104.7701183,103.595694553521
"31925",45.72946405,45.72946405,86.672488439544
"31926",154.3255181,154.3255181,125.114894540256
"31927",142.021065,142.021065,144.619142574758
"31928",113.0613474,113.0613474,110.600371715486
"31929",126.4915384,126.4915384,132.264035373068
"31930",78.71428906,78.71428906,121.036261350987
"31931",112.4920346,112.4920346,108.369107011009
"31932",76.2766965,76.2766965,90.302863411425
"31933",69.53942431,69.53942431,87.6737885402875
"31934",98.98568972,98.98568972,124.622336432992
"31935",111.831923,111.831923,97.7807808553705
"31936",121.2219433,121.2219433,123.221952420398
"31937",112.910546,112.910546,132.605904431696
"31938",90.83731187,90.83731187,92.2916779960445
"31939",67.52318847,67.52318847,80.453002295556
"31940",73.73617072,73.73617072,81.9374941197285
"31941",99.59148938,99.59148938,116.492487818781
"31942",130.6900422,130.6900422,124.85193774618
"31943",81.39189176,81.39189176,100.180284902256
"31944",94.1805494,94.1805494,98.5303161195005
"31945",117.5760988,117.5760988,108.24475043897
"31946",128.4867692,128.4867692,134.327777484373
"31947",56.55326878,56.55326878,80.0693999107354
"31948",107.2513947,107.2513947,99.3537354051747
"31949",93.66621804,93.66621804,110.283801065716
"31950",139.6932679,139.6932679,129.024119006009
"31951",90.43227383,90.43227383,85.2818924656109
"31952",60.70926032,60.70926032,82.141318678065
"31953",89.61642345,89.61642345,81.93749411968
"31954",137.6226364,137.6226364,116.20351585546
"31955",107.4321555,107.4321555,91.7303861707323
"31956",94.9181538,94.9181538,98.1689082680078
"31957",128.5019999,128.5019999,131.014916301869
"31958",126.4707844,126.4707844,116.265157060272
"31959",132.4307015,132.4307015,143.747700862812
"31960",161.814956,161.814956,137.553581847542
"31961",119.2838698,119.2838698,110.154616788416
"31962",138.8119754,138.8119754,126.390800768792
"31963",136.686781,136.686781,125.511290869731
"31964",126.2674285,126.2674285,139.359571165621
"31965",105.1184175,105.1184175,119.643036150524
"31966",122.3214877,122.3214877,128.841688837602
"31967",104.2344471,104.2344471,93.3444509569747
"31968",88.13719776,88.13719776,89.593000980159
"31969",140.2636686,140.2636686,129.345237025234
"31970",152.556322,152.556322,132.493881915736
"31971",111.5930008,111.5930008,99.3537354050186
"31972",96.56918592,96.56918592,106.587604690557
"31973",141.2933355,141.2933355,133.524361655563
"31974",107.3410219,107.3410219,92.8314786476362
"31975",128.2724505,128.2724505,129.345237025229
"31976",78.45218593,78.45218593,109.41466695052
"31977",77.61198305,77.61198305,102.063326245995
"31978",86.845344,86.845344,121.032159556988
"31979",153.9738714,153.9738714,121.126209554629
"31980",136.8263685,136.8263685,136.096979081517
"31981",95.65927299,95.65927299,103.868324159331
"31982",153.2637159,153.2637159,131.97877724348
"31983",92.9439281,92.9439281,89.5930009803305
"31984",49.25680978,49.25680978,84.0951743462888
"31985",128.7853592,128.7853592,121.470298999413
"31986",136.1791445,136.1791445,140.994188850242
"31987",148.0054184,148.0054184,137.651722091923
"31988",140.5391614,140.5391614,135.721333340911
"31989",64.6815621,64.6815621,83.0387810989401
"31990",117.9986272,117.9986272,126.78929382787
"31991",148.2326246,148.2326246,127.00130233836
"31992",131.9176255,131.9176255,127.061369330228
"31993",65.58770918,65.58770918,95.5265624213966
"31994",145.0846255,145.0846255,128.38594717374
"31995",98.18088583,98.18088583,109.255726311814
"31996",147.4736804,147.4736804,129.248596721516
"31997",67.40594502,67.40594502,82.2558715773053
"31998",90.60257392,90.60257392,133.486550852314
"31999",158.1820828,158.1820828,145.208686893911
"32000",96.93296698,96.93296698,91.6826363477736
"32001",193.245322,193.245322,123.734352387562
"32002",127.2431183,127.2431183,125.511290869386
"32003",141.5691631,141.5691631,130.149015264152
"32004",132.4554725,132.4554725,126.126784428081
"32005",163.2368571,163.2368571,138.181473118434
"32006",117.3677218,117.3677218,112.895633888372
"32007",78.63118931,78.63118931,82.1413186780897
"32008",108.3944556,108.3944556,140.994188850365
"32009",135.4033795,135.4033795,138.042774210725
"32010",122.3383085,122.3383085,126.390800768788
"32011",121.6655604,121.6655604,127.061369330422
"32012",113.832426,113.832426,83.0387810992222
"32013",167.7674251,167.7674251,156.992539044382
"32014",134.454218,134.454218,115.958654092803
"32015",165.2227987,165.2227987,152.248412198436
"32016",131.2268013,131.2268013,128.298891755272
"32017",141.4203702,141.4203702,137.246329150836
"32018",101.4712341,101.4712341,91.8041339322699
"32019",156.1642569,156.1642569,126.961076044812
"32020",121.6011225,121.6011225,121.470298999747
"32021",97.34570409,97.34570409,97.780780855109
"32022",148.3330473,148.3330473,115.958654092719
"32023",102.4843313,102.4843313,104.732178423899
"32024",133.1350828,133.1350828,128.793010015747
"32025",84.89664239,84.89664239,83.5803474212509
"32026",81.2364877,81.2364877,86.6724884392837
"32027",158.7832797,158.7832797,134.21007665597
"32028",159.6083355,159.6083355,140.994188850831
"32029",130.0098461,130.0098461,135.679412972033
"32030",42.23274723,42.23274723,78.4404666493511
"32031",68.72123073,68.72123073,114.171994057243
"32032",116.9793372,116.9793372,111.312237593941
"32033",137.2531648,137.2531648,152.248412198942
"32034",134.0562933,134.0562933,124.850774970706
"32035",110.7745562,110.7745562,118.464888447461
"32036",155.6892577,155.6892577,128.793010016749
"32037",144.6953203,144.6953203,156.992539045248
"32038",75.57306843,75.57306843,114.171994057502
"32039",133.5303296,133.5303296,95.7976682957156
"32040",87.3084598,87.3084598,96.4579636491382
"32041",62.95220031,62.95220031,100.608717030267
"32042",127.4529179,127.4529179,123.221952421674
"32043",102.6269315,102.6269315,119.39212343577
"32044",135.2924124,135.2924124,121.126209556306
"32045",100.8374835,100.8374835,140.801784842414
"32046",143.0140777,143.0140777,149.31902777069
"32047",95.00083512,95.00083512,128.298891756439
"32048",119.56271,119.56271,125.114894541497
"32049",73.73583597,73.73583597,124.952062272785
"32050",111.7779458,111.7779458,123.299504524603
"32051",99.78220874,99.78220874,101.821802384647
"32052",115.0153212,115.0153212,100.460862515265
"32053",141.5959424,141.5959424,119.392123435864
"32054",140.538994,140.538994,116.47815690966
"32055",145.2986094,145.2986094,139.797491362123
"32056",118.1628182,118.1628182,121.129842908937
"32057",174.4662856,174.4662856,137.553581849967
"32058",62.82583513,62.82583513,91.7303861723441
"32059",138.3249255,138.3249255,128.793010017087
"32060",69.97760182,69.97760182,87.3901619837778
"32061",63.70562127,63.70562127,91.6826363494728
"32062",138.0183854,138.0183854,105.767894319187
"32063",128.5133812,128.5133812,115.260457113977
"32064",115.3601893,115.3601893,111.145201967858
"32065",141.4189475,141.4189475,135.679412972965
"32066",182.863628,182.863628,144.619142576198
"32067",81.42042853,81.42042853,111.609884921739
"32068",117.8627218,117.8627218,115.260457114397
"32069",100.9214201,100.9214201,93.6957460271635
"32070",95.2220997,95.2220997,102.439807392097
"32071",135.1906508,135.1906508,120.502478166548
"32072",148.7457007,148.7457007,129.55568494097
"32073",130.7062772,130.7062772,112.938056990921
"32074",116.3065054,116.3065054,124.983533656403
"32075",95.42595769,95.42595769,102.985210457244
"32076",124.4758047,124.4758047,119.643036152659
"32077",90.07209125,90.07209125,118.673173013025
"32078",140.7668698,140.7668698,116.603509904842
"32079",105.5086432,105.5086432,93.4423044906237
"32080",126.89189,126.89189,128.868227700502
"32081",122.3287683,122.3287683,121.870526740304
"32082",130.0562079,130.0562079,95.2068412648001
"32083",143.0982654,143.0982654,142.287578231524
"32084",139.1590194,139.1590194,119.79385575821
"32085",149.2865604,149.2865604,128.793010016623
"32086",63.01320707,63.01320707,103.061921173131
"32087",112.5195671,112.5195671,126.041075868592
"32088",144.5873659,144.5873659,138.042774211764
"32089",142.0987252,142.0987252,127.127091658021
"32090",83.11104391,83.11104391,95.2389631785898
"32091",193.5031571,193.5031571,152.595649624268
"32092",62.21886387,62.21886387,80.0693999109792
"32093",122.8865325,122.8865325,121.129842907636
"32094",147.2999492,147.2999492,125.114894539949
"32095",100.0823051,100.0823051,100.331131015402
"32096",148.0952966,148.0952966,119.104979624511
"32097",100.1364497,100.1364497,130.436179357734
"32098",113.2063744,113.2063744,125.451845136091
"32099",109.6762671,109.6762671,78.4404666486479
"32100",109.488142,109.488142,120.226004853072
"32101",119.5250515,119.5250515,94.171914534184
"32102",84.22573538,84.22573538,104.176788851593
"32103",94.16130173,94.16130173,82.2207367943603
"32104",131.6194539,131.6194539,136.265686020833
"32105",140.0012307,140.0012307,125.451845135684
"32106",112.7892857,112.7892857,124.986360360087
"32107",104.6077683,104.6077683,121.088098992422
"32108",136.7003381,136.7003381,110.084941748068
"32109",179.9224453,179.9224453,153.702608398744
"32110",187.6274818,187.6274818,179.972568806123
"32111",148.7215205,148.7215205,152.828037631117
"32112",136.196748,136.196748,137.632725329354
"32113",123.0137345,123.0137345,136.342337901491
"32114",135.9927128,135.9927128,158.064069389118
"32115",165.585615,165.585615,143.766117698241
"32116",183.9461842,183.9461842,173.884538185864
"32117",176.1503932,176.1503932,173.169116148254
"32118",167.8749463,167.8749463,177.231596243424
"32119",168.2072074,168.2072074,169.730476113336
"32120",197.3069162,197.3069162,169.354100548962
"32121",150.8333498,150.8333498,157.129701569042
"32122",198.4281351,198.4281351,174.002368177873
"32123",171.2774824,171.2774824,158.255669741093
"32124",198.829491,198.829491,180.113348278158
"32125",166.8837944,166.8837944,154.103662148833
"32126",78.96292373,78.96292373,127.793334724888
"32127",178.8712958,178.8712958,176.794919181759
"32128",101.9209996,101.9209996,141.351683202196
"32129",115.6364107,115.6364107,133.871069081935
"32130",142.582595,142.582595,165.093536973376
"32131",112.9892597,112.9892597,153.530080654615
"32132",163.8775241,163.8775241,153.363811770681
"32133",246.0606085,246.0606085,180.631518152873
"32134",128.9350874,128.9350874,156.593969225713
"32135",198.6375853,198.6375853,172.497760890805
"32136",188.4475214,188.4475214,164.882717774337
"32137",88.51489031,88.51489031,142.43567573904
"32138",121.3387831,121.3387831,124.65194485233
"32139",181.3548071,181.3548071,180.335397945542
"32140",196.907618,196.907618,168.938543802491
"32141",147.0385549,147.0385549,141.271522672239
"32142",150.4090346,150.4090346,159.059901380839
"32143",156.8017045,156.8017045,153.951066546981
"32144",173.4218014,173.4218014,158.621761923963
"32145",131.1621468,131.1621468,171.018372779333
"32146",206.2258755,206.2258755,165.972078105576
"32147",113.9861514,113.9861514,153.646638912419
"32148",125.6304535,125.6304535,146.211338911551
"32149",195.8396822,195.8396822,166.074206558224
"32150",212.7892245,212.7892245,181.835653361576
"32151",148.8114086,148.8114086,149.530043060378
"32152",141.8840669,141.8840669,136.424875847641
"32153",160.2865478,160.2865478,165.851023677745
"32154",177.46211,177.46211,160.118370344796
"32155",185.1619481,185.1619481,174.343579025269
"32156",107.9880146,107.9880146,137.017571831123
"32157",163.5281517,163.5281517,170.746112543711
"32158",179.5259629,179.5259629,158.022786089142
"32159",153.9367643,153.9367643,168.385930293556
"32160",200.1312443,200.1312443,171.575665840339
"32161",196.826827,196.826827,176.794919183492
